GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,,SeriesFirstDown,,NextScore,Description,TeamWin,,,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsMeasurement,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards
2024092205,2024-09-22,1,12,53,DEN,TB,1,10,89,,0,,0,"(12:53) (SHOTGUN) PENALTY ON DEN, DELAY OF GAME, 5 YARDS, ENFORCED AT TB 11 - NO PLAY.",0,,,2024,0,SHOTGUN,"NO PLAY",0,0,0,0,,0,0,0,,0,0,0,1,0,0,,11,OPP,1,DEN,1,"DELAY OF GAME",5
2024092205,2024-09-22,1,13,47,DEN,TB,2,4,58,,1,,0,"(13:47) (SHOTGUN) 10-B.NIX PASS DEEP RIGHT TO 11-J.REYNOLDS TO TB 11 FOR 31 YARDS (27-Z.MCCOLLUM).",0,,,2024,31,SHOTGUN,PASS,0,1,0,0,"DEEP RIGHT",0,0,0,,0,0,0,0,0,0,,42,OPP,0,,0,,0
2024092205,2024-09-22,1,14,26,DEN,TB,1,10,52,,0,,0,"(14:26) 10-B.NIX PASS SHORT RIGHT TO 45-N.ADKINS TO TB 42 FOR 6 YARDS (0-Y.DIABY; 27-Z.MCCOLLUM).",0,,,2024,6,"UNDER CENTER",PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,48,OPP,0,,0,,0
2024092205,2024-09-22,1,15,0,DEN,TB,0,0,65,,1,,0,"5-J.CAMARDA KICKS 65 YARDS FROM TB 35 TO END ZONE, TOUCHBACK TO THE DEN 30.",0,,,2024,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OPP,0,,0,,0
2024092204,2024-09-22,4,0,0,PIT,LAC,0,0,100,,1,,0,"END GAME",0,,,2024,0,"UNDER CENTER",,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2024092204,2024-09-22,4,0,37,PIT,LAC,2,2,98,,0,,0,"(:37) 2-J.FIELDS KNEELS TO LAC 3 FOR -1 YARDS.",0,,,2024,0,"UNDER CENTER","QB KNEEL",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,2,OPP,0,,0,,0
2024092204,2024-09-22,4,1,10,PIT,LAC,1,1,99,,0,,0,"(1:10) 2-J.FIELDS KNEELS TO LAC 2 FOR -1 YARDS.",0,,,2024,0,"UNDER CENTER","QB KNEEL",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,1,OPP,0,,0,,0
2024092204,2024-09-22,4,2,0,PIT,LAC,2,7,78,,1,,0,"(2:00) 22-N.HARRIS RIGHT GUARD TO LAC 1 FOR 21 YARDS (0-D.HENLEY; 26-A.SAMUEL).",0,,,2024,21,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT GUARD",22,OPP,0,,0,,0
2024091510,2024-09-15,2,9,38,ARI,LA,0,0,100,,1,,0,"TIMEOUT AT 09:38.",0,,,2024,0,"UNDER CENTER",,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2024091510,2024-09-15,2,9,41,LA,ARI,4,8,89,,0,,0,"(9:41) 16-J.KARTY 29 YARD FIELD GOAL IS GOOD, CENTER-47-A.WARD, HOLDER-42-E.EVANS.",0,,,2024,0,"FIELD GOAL","FIELD GOAL",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,11,OPP,0,,0,,0
2024091510,2024-09-15,2,10,24,LA,ARI,3,4,93,,0,,0,"(10:24) (SHOTGUN) 9-M.STAFFORD SACKED AT ARI 11 FOR -4 YARDS (25-Z.COLLINS).",0,,,2024,-4,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,0,,7,OPP,0,,0,,0
2024091510,2024-09-15,2,11,5,LA,ARI,2,1,96,,0,,0,"(11:05) 23-K.WILLIAMS UP THE MIDDLE TO ARI 7 FOR -3 YARDS (45-D.GARDECK, 2-MA.WILSON).",0,,,2024,-3,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,4,OPP,0,,0,,0
2024091510,2024-09-15,2,11,46,LA,ARI,1,10,87,,0,,0,"(11:46) (SHOTGUN) 23-K.WILLIAMS UP THE MIDDLE TO ARI 4 FOR 9 YARDS (2-MA.WILSON; 34-J.THOMPSON).",0,,,2024,9,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,13,OPP,0,,0,,0
2024091510,2024-09-15,2,12,16,LA,ARI,1,10,73,,0,,0,"(12:16) 9-M.STAFFORD PASS SHORT LEFT TO 88-J.WHITTINGTON TO ARI 27 FOR NO GAIN (7-K.WHITE). PENALTY ON ARI-58-J.OKWARA, UNNECESSARY ROUGHNESS, 14 YARDS, ENFORCED AT ARI 27.",0,,,2024,0,"UNDER CENTER",PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,1,0,0,,27,OPP,1,ARI,0,"UNNECESSARY ROUGHNESS",14
2024091510,2024-09-15,2,12,52,LA,ARI,2,9,69,,1,,0,"(12:52) (SHOTGUN) 9-M.STAFFORD PASS DEEP LEFT TO 15-D.ROBINSON PUSHED OB AT ARI 27 FOR 42 YARDS (3-B.BAKER) [91-L.COLLIER].",0,,,2024,42,SHOTGUN,PASS,0,1,0,0,"DEEP LEFT",0,0,0,,0,0,0,0,0,0,,31,OPP,0,,0,,0
2024091510,2024-09-15,2,13,29,LA,ARI,1,10,70,,0,,0,"(13:29) 23-K.WILLIAMS RIGHT END TO LAR 31 FOR 1 YARD (3-B.BAKER).",0,,,2024,1,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT END",30,OPP,0,,0,,0
2024091510,2024-09-15,2,13,29,LA,ARI,0,0,65,,1,,0,"5-M.PRATER KICKS 65 YARDS FROM ARI 35 TO END ZONE, TOUCHBACK TO THE LAR 30.",0,,,2024,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OPP,0,,0,,0
2024091510,2024-09-15,2,13,29,ARI,LA,0,0,100,,1,,0,"TIMEOUT AT 13:29.",0,,,2024,0,"UNDER CENTER",,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2024091510,2024-09-15,2,13,29,ARI,LA,0,0,85,,1,,0,"5-M.PRATER EXTRA POINT IS GOOD, CENTER-46-A.BREWER, HOLDER-12-B.GILLIKIN.",0,,,2024,0,"UNDER CENTER","EXTRA POINT",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,15,OPP,0,,0,,0
2024091510,2024-09-15,2,13,39,ARI,LA,3,5,82,,1,,0,"(13:39) (SHOTGUN) 1-K.MURRAY PASS DEEP LEFT TO 84-E.HIGGINS FOR 18 YARDS, TOUCHDOWN.",0,,,2024,18,SHOTGUN,PASS,0,1,0,1,"DEEP LEFT",0,0,0,,0,0,0,0,0,0,,18,OPP,0,,0,,0
2024091510,2024-09-15,2,14,20,ARI,LA,2,7,80,,0,,0,"(14:20) (SHOTGUN) 6-J.CONNER LEFT END PUSHED OB AT LAR 18 FOR 2 YARDS (37-Q.LAKE).",0,,,2024,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT END",20,OPP,0,,0,,0
2024091510,2024-09-15,2,15,0,ARI,LA,1,10,77,,0,,0,"(15:00) (SHOTGUN) 6-J.CONNER UP THE MIDDLE TO LAR 20 FOR 3 YARDS (0-B.YOUNG).",0,,,2024,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,23,OPP,0,,0,,0
2024091510,2024-09-15,1,0,0,ARI,LA,0,0,100,,1,,0,"END QUARTER 1",0,,,2024,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2024091510,2024-09-15,1,0,8,ARI,LA,2,1,73,,1,,0,"(:08) (SHOTGUN) 6-J.CONNER LEFT TACKLE TO LAR 23 FOR 4 YARDS (37-Q.LAKE, 91-K.TURNER).",0,,,2024,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT TACKLE",27,OPP,0,,0,,0
2024091510,2024-09-15,1,0,51,ARI,LA,1,10,64,,0,,0,"(:51) 1-K.MURRAY PASS SHORT MIDDLE TO 85-T.MCBRIDE TO LAR 27 FOR 9 YARDS (51-T.REEDER; 14-C.DURANT).",0,,,2024,9,"UNDER CENTER",PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,36,OPP,0,,0,,0
2024091510,2024-09-15,1,1,33,ARI,LA,3,1,58,,1,,0,"(1:33) 6-J.CONNER UP THE MIDDLE TO LAR 36 FOR 6 YARDS (37-Q.LAKE, 3-K.CURL).",0,,,2024,6,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,42,OPP,0,,0,,0
2024091510,2024-09-15,1,2,7,ARI,LA,2,3,56,,0,,0,"(2:07) 33-T.BENSON LEFT TACKLE TO LAR 42 FOR 2 YARDS (51-T.REEDER).",0,,,2024,2,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT TACKLE",44,OPP,0,,0,,0
2024091510,2024-09-15,1,7,0,ARI,LA,0,0,100,,1,,0,"TIMEOUT AT 07:00.",0,,,2024,0,"UNDER CENTER",,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2024091510,2024-09-15,1,7,13,LA,ARI,4,4,64,,0,,0,"(7:13) 42-E.EVANS PUNTS 63 YARDS TO ARI 1, CENTER-47-A.WARD, DOWNED BY LAR-21-C.WOODS.",0,,,2024,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,36,OPP,0,,0,,0
2024091510,2024-09-15,1,7,19,LA,ARI,3,4,64,,0,,0,"(7:19) (SHOTGUN) 9-M.STAFFORD PASS INCOMPLETE SHORT RIGHT TO 10-C.KUPP (3-B.BAKER) [93-J.JONES].",0,,,2024,0,SHOTGUN,PASS,0,1,1,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,36,OPP,0,,0,,0
2024091510,2024-09-15,1,8,1,LA,ARI,2,3,63,,0,,0,"(8:01) (SHOTGUN) 23-K.WILLIAMS UP THE MIDDLE TO LAR 36 FOR -1 YARDS (23-S.MURPHY-BUNTING, 58-J.OKWARA).",0,,,2024,-1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,37,OPP,0,,0,,0
2024091510,2024-09-15,1,8,47,LA,ARI,1,10,70,,0,,0,"(8:47) 9-M.STAFFORD PASS SHORT RIGHT TO 10-C.KUPP TO LAR 37 FOR 7 YARDS (16-M.MELTON).",0,,,2024,7,"UNDER CENTER",PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,30,OPP,0,,0,,0
2024091510,2024-09-15,1,8,47,LA,ARI,0,0,65,,1,,0,"5-M.PRATER KICKS 65 YARDS FROM ARI 35 TO END ZONE, TOUCHBACK TO THE LAR 30.",0,,,2024,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OPP,0,,0,,0
2024091510,2024-09-15,1,8,47,ARI,LA,0,0,85,,1,,0,"5-M.PRATER EXTRA POINT IS GOOD, CENTER-46-A.BREWER, HOLDER-12-B.GILLIKIN.",0,,,2024,0,"UNDER CENTER","EXTRA POINT",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,15,OPP,0,,0,,0
2024091509,2024-09-15,4,0,51,WAS,NYG,0,0,100,,1,,0,"TIMEOUT #1 BY WAS AT 00:51.",0,,,2024,0,"UNDER CENTER",TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2024091509,2024-09-15,4,0,57,WAS,NYG,1,10,76,,1,,0,"(:57) (SHOTGUN) 5-J.DANIELS RIGHT END PUSHED OB AT NYG 10 FOR 14 YARDS (5-K.THIBODEAUX).",0,,,2024,14,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT END",24,OPP,0,,0,,0
2024091509,2024-09-15,4,0,57,WAS,NYG,0,0,100,,1,,0,"TIMEOUT #2 BY NYG AT 00:57.",0,,,2024,0,"UNDER CENTER",TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2024091509,2024-09-15,4,1,5,WAS,NYG,2,2,65,,1,,0,"(1:05) (SHOTGUN) 8-B.ROBINSON RIGHT GUARD TO NYG 24 FOR 11 YARDS (97-D.LAWRENCE, 5-K.THIBODEAUX).",0,,,2024,11,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT GUARD",35,OPP,0,,0,,0
2024091509,2024-09-15,4,1,5,WAS,NYG,0,0,100,,1,,0,"TIMEOUT #1 BY NYG AT 01:05.",0,,,2024,0,"UNDER CENTER",TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2024091509,2024-09-15,4,1,12,WAS,NYG,1,10,57,,0,,0,"(1:12) (SHOTGUN) 5-J.DANIELS PASS SHORT RIGHT TO 14-O.ZACCHEAUS TO NYG 35 FOR 8 YARDS (22-A.PHILLIPS, 28-C.FLOTT).",0,,,2024,8,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,43,OPP,0,,0,,0
2024091509,2024-09-15,4,1,59,WAS,NYG,0,0,100,,1,,0,"TWO-MINUTE WARNING",0,,,2024,0,"UNDER CENTER",,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2024091509,2024-09-15,4,2,9,NYG,WAS,4,4,78,,0,,0,"(2:09) (SHOTGUN) 8-D.JONES PASS INCOMPLETE SHORT RIGHT TO 1-M.NABERS.",0,,,2024,0,SHOTGUN,PASS,0,1,1,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,22,OPP,0,,0,,0
2024091509,2024-09-15,4,2,57,NYG,WAS,3,10,72,,0,,0,"(2:57) (SHOTGUN) 8-D.JONES SCRAMBLES UP THE MIDDLE TO WAS 22 FOR 6 YARDS (4-F.LUVU).",0,,,2024,6,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,0,,28,OPP,0,,0,,0
2024091509,2024-09-15,4,3,37,NYG,WAS,2,14,68,,0,,0,"(3:37) (SHOTGUN) 8-D.JONES PASS SHORT RIGHT TO 1-M.NABERS TO WAS 28 FOR 4 YARDS (1-N.IGBINOGHENE).",0,,,2024,4,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,32,OPP,0,,0,,0
2024091509,2024-09-15,4,4,24,NYG,WAS,1,15,67,,0,,0,"(4:24) 26-D.SINGLETARY RIGHT TACKLE TO WAS 32 FOR 1 YARD (4-F.LUVU; 92-D.ARMSTRONG).",0,,,2024,1,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT TACKLE",33,OPP,0,,0,,0
2024091509,2024-09-15,4,4,30,NYG,WAS,1,10,72,,0,,0,"(4:30) 26-D.SINGLETARY UP THE MIDDLE TO WAS 26 FOR 2 YARDS (0-M.SAINRISTIL). PENALTY ON NYG-1-M.NABERS, ILLEGAL SHIFT, 5 YARDS, ENFORCED AT WAS 28 - NO PLAY.",0,,,2024,2,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,1,0,0,CENTER,28,OPP,1,NYG,1,"ILLEGAL SHIFT",5
2024091509,2024-09-15,4,7,12,NYG,WAS,0,0,65,,1,,0,"3-A.SEIBERT KICKS 63 YARDS FROM WAS 35 TO NYG 2. 20-E.GRAY TO NYG 32 FOR 30 YARDS (32-M.WALKER).",0,,,2024,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OPP,0,,0,,0
2024091509,2024-09-15,4,7,16,WAS,NYG,4,15,85,,0,,0,"(7:16) 3-A.SEIBERT 33 YARD FIELD GOAL IS GOOD, CENTER-69-T.OTT, HOLDER-10-T.WAY.",0,,,2024,0,"FIELD GOAL","FIELD GOAL",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,15,OPP,0,,0,,0
2024091512,2024-09-15,3,4,40,CIN,KC,2,2,97,,0,,0,"(4:40) 61-C.FORD REPORTED IN AS ELIGIBLE.  31-Z.MOSS RIGHT END TO KC 2 FOR 1 YARD (6-B.COOK).",0,,,2024,1,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT END",3,OPP,0,,0,,0
2024091512,2024-09-15,3,5,30,CIN,KC,1,10,89,,0,,0,"(5:30) (SHOTGUN) 31-Z.MOSS UP THE MIDDLE TO KC 3 FOR 8 YARDS (6-B.COOK; 20-J.REID).",0,,,2024,8,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,11,OPP,0,,0,,0
2024091512,2024-09-15,3,6,13,CIN,KC,3,2,85,,1,,0,"(6:13) (SHOTGUN) 9-J.BURROW SCRAMBLES LEFT GUARD TO KC 11 FOR 4 YARDS (32-N.BOLTON).",0,,,2024,4,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,0,,15,OPP,0,,0,,0
2024091512,2024-09-15,3,7,1,CIN,KC,2,12,75,,0,,0,"(7:01) (SHOTGUN) 9-J.BURROW PASS SHORT LEFT TO 88-M.GESICKI TO KC 15 FOR 10 YARDS (32-N.BOLTON).",0,,,2024,10,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,25,OPP,0,,0,,0
2024091512,2024-09-15,3,7,38,CIN,KC,1,10,77,,0,,0,"(7:38) 9-J.BURROW FUMBLES (ABORTED) AT KC 24, AND RECOVERS AT KC 25.",0,,,2024,0,"UNDER CENTER",FUMBLES,0,0,0,0,,0,0,0,,0,0,1,0,0,0,,23,OPP,0,,0,,0
2024091512,2024-09-15,3,8,21,CIN,KC,0,0,65,,1,,0,"7-H.BUTKER KICKS 65 YARDS FROM KC 35 TO END ZONE, TOUCHBACK TO THE CIN 30.",0,,,2024,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OPP,0,,0,,0
2024091512,2024-09-15,3,8,21,KC,CIN,0,0,85,,1,,0,"7-H.BUTKER EXTRA POINT IS GOOD, CENTER-41-J.WINCHESTER, HOLDER-14-M.ARAIZA.",0,,,2024,0,"UNDER CENTER","EXTRA POINT",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,15,OPP,0,,0,,0
2024091512,2024-09-15,3,8,25,KC,CIN,2,1,99,,1,,0,"(8:25) (SHOTGUN) 64-W.MORRIS AND 54-L.CHENAL REPORTED IN AS ELIGIBLE.  15-P.MAHOMES PASS SHORT RIGHT TO 64-W.MORRIS FOR 1 YARD, TOUCHDOWN.",0,,,2024,1,SHOTGUN,PASS,0,1,0,1,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,1,OPP,0,,0,,0
2024091512,2024-09-15,3,8,29,KC,CIN,0,0,100,,1,,0,"TIMEOUT AT 08:29.",0,,,2024,0,"UNDER CENTER",,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2024091512,2024-09-15,3,8,49,KC,CIN,1,2,98,,0,,0,"(8:49) 87-T.KELCE RIGHT END TO CIN 1 FOR 1 YARD (98-S.RANKINS, 59-A.DAVIS-GAITHER). CIN-98-S.RANKINS WAS INJURED DURING THE PLAY.",0,,,2024,1,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT END",2,OPP,0,,0,,0
2024091512,2024-09-15,3,9,30,KC,CIN,2,2,96,,1,,0,"(9:30) (SHOTGUN) 42-C.STEELE UP THE MIDDLE TO CIN 2 FOR 2 YARDS (57-G.PRATT).",0,,,2024,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,4,OPP,0,,0,,0
2024091512,2024-09-15,3,10,6,KC,CIN,1,10,88,,0,,0,"(10:06) 10-I.PACHECO LEFT GUARD TO CIN 4 FOR 8 YARDS (24-V.BELL, 59-A.DAVIS-GAITHER).",0,,,2024,8,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT GUARD",12,OPP,0,,0,,0
2024091512,2024-09-15,3,10,46,KC,CIN,2,3,75,,1,,0,"(10:46) (SHOTGUN) 15-P.MAHOMES PASS SHORT LEFT TO 10-I.PACHECO TO CIN 12 FOR 13 YARDS (57-G.PRATT).",0,,,2024,13,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,25,OPP,0,,0,,0
2024091512,2024-09-15,3,11,22,KC,CIN,1,10,68,,0,,0,"(11:22) 15-P.MAHOMES SCRAMBLES RIGHT END PUSHED OB AT CIN 25 FOR 7 YARDS (91-T.HENDRICKSON).",0,,,2024,7,"UNDER CENTER",SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,0,,32,OPP,0,,0,,0
2024091512,2024-09-15,3,12,1,KC,CIN,4,1,63,,1,,0,"(12:01) (SHOTGUN) 64-W.MORRIS AND 54-L.CHENAL REPORTED IN AS ELIGIBLE.  42-C.STEELE LEFT GUARD TO CIN 32 FOR 5 YARDS (22-G.STONE; 24-V.BELL).",0,,,2024,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT GUARD",37,OPP,0,,0,,0
2024091512,2024-09-15,3,12,45,KC,CIN,3,1,63,,0,,0,"(12:45) (SHOTGUN) DIRECT SNAP TO 10-I.PACHECO.  10-I.PACHECO UP THE MIDDLE TO CIN 37 FOR NO GAIN (57-G.PRATT; 55-L.WILSON).",0,,,2024,0,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,37,OPP,0,,0,,0
2024091509,2024-09-15,4,7,21,WAS,NYG,3,15,85,,0,,0,"(7:21) (SHOTGUN) 5-J.DANIELS PASS INCOMPLETE SHORT RIGHT TO 8-B.ROBINSON.",0,,,2024,0,SHOTGUN,PASS,0,1,1,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,15,OPP,0,,0,,0
2024091509,2024-09-15,4,7,21,WAS,NYG,3,10,90,,0,,0,"(7:21) (NO HUDDLE, SHOTGUN) PENALTY ON WAS-78-C.LUCAS, FALSE START, 5 YARDS, ENFORCED AT NYG 10 - NO PLAY.",0,,,2024,0,"NO HUDDLE SHOTGUN","NO PLAY",0,0,0,0,,0,0,0,,0,0,0,1,0,0,,10,OPP,1,WAS,1,"FALSE START",5
2024091509,2024-09-15,4,8,7,WAS,NYG,2,11,89,,0,,0,"(8:07) (NO HUDDLE, SHOTGUN) 5-J.DANIELS SCRAMBLES UP THE MIDDLE TO NYG 10 FOR 1 YARD (97-D.LAWRENCE; 93-R.NUNEZ-ROCHES).",0,,,2024,1,"NO HUDDLE SHOTGUN",SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,0,,11,OPP,0,,0,,0
2024091509,2024-09-15,4,8,11,WAS,NYG,1,11,89,,0,,0,"(8:11) (SHOTGUN) 5-J.DANIELS PASS INCOMPLETE SHORT LEFT TO 8-B.ROBINSON (0-B.BURNS).",0,,,2024,0,SHOTGUN,PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,11,OPP,0,,0,,0
2024091509,2024-09-15,4,8,11,WAS,NYG,1,6,94,,0,,0,"(8:11) (SHOTGUN) PENALTY ON WAS-76-S.COSMI, FALSE START, 5 YARDS, ENFORCED AT NYG 6 - NO PLAY.",0,,,2024,0,SHOTGUN,"NO PLAY",0,0,0,0,,0,0,0,,0,0,0,1,0,0,,6,OPP,1,WAS,1,"FALSE START",5
2024091509,2024-09-15,4,8,42,WAS,NYG,2,8,67,,1,,0,"(8:42) (NO HUDDLE, SHOTGUN) 5-J.DANIELS PASS SHORT LEFT TO 30-A.EKELER PUSHED OB AT NYG 6 FOR 27 YARDS (22-A.PHILLIPS). NYG-22-A.PHILLIPS WAS INJURED DURING THE PLAY.",0,,,2024,27,"NO HUDDLE SHOTGUN",PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,33,OPP,0,,0,,0
2024091509,2024-09-15,4,9,13,WAS,NYG,1,10,65,,0,,0,"(9:13) (NO HUDDLE, SHOTGUN) 5-J.DANIELS PASS SHORT LEFT TO 17-T.MCLAURIN PUSHED OB AT NYG 33 FOR 2 YARDS (3-D.BANKS).",0,,,2024,2,"NO HUDDLE SHOTGUN",PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,35,OPP,0,,0,,0
2024091509,2024-09-15,4,9,55,WAS,NYG,1,10,100,,1,,0,"(9:55) (NO HUDDLE, SHOTGUN) 5-J.DANIELS PASS SHORT MIDDLE TO 85-N.BROWN TO NYG 35 FOR 15 YARDS (41-M.MCFADDEN).",0,,,2024,15,"NO HUDDLE SHOTGUN",PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2024091509,2024-09-15,4,11,32,WAS,NYG,0,0,65,,0,,0,"6-J.GILLAN KICKS 35 YARDS FROM NYG 35 TO WAS 30, SHORT OF LANDING ZONE. PENALTY ON NYG-6-J.GILLAN, KICKOFF SHORT OF LANDING ZONE, PLACED AT WAS 40.",0,,,2024,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,1,0,0,,35,OPP,1,NYG,0,"KICKOFF SHORT OF LANDING ZONE",0
2024091509,2024-09-15,4,11,32,WAS,NYG,0,0,100,,1,,0,"TIMEOUT AT 11:32.",0,,,2024,0,"UNDER CENTER",,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OPP,0,,0,,0
2024091509,2024-09-15,4,11,32,NYG,WAS,0,0,98,,1,,0,"TWO-POINT CONVERSION ATTEMPT. 8-D.JONES PASS TO 86-D.SLAYTON IS INCOMPLETE. ATTEMPT FAILS.",0,,,2024,0,"UNDER CENTER","TWO-POINT CONVERSION",0,0,0,0,,0,0,0,,0,0,0,0,1,0,,2,OPP,0,,0,,0
2024091509,2024-09-15,4,11,35,NYG,WAS,3,7,93,,1,,0,"(11:35) (SHOTGUN) 8-D.JONES PASS SHORT RIGHT TO 17-W.ROBINSON FOR 7 YARDS, TOUCHDOWN.",0,,,2024,7,SHOTGUN,PASS,0,1,0,1,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,7,OPP,0,,0,,0
2024091509,2024-09-15,4,11,39,NYG,WAS,2,7,93,,0,,0,"(11:39) 8-D.JONES PASS INCOMPLETE SHORT LEFT TO 1-M.NABERS (25-B.ST-JUSTE).",0,,,2024,0,"UNDER CENTER",PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,7,OPP,0,,0,,0
